userID,placeID,name,link,rating,comment 
2466,130,Kiềuu Kiều,https://www.foody.vn/thanh-vien/kiukiuu,4.4,"Lần trước thấy quán cũng tốt nên ghé lại lần 2 nhưng khá thất vọng, thức ăn dở hơn và ít hơn, vỉ nướng vẫn đen, đá nham thạch để nướng lúc mang ra thấy lớp dầu nhỏ xuống đen thui luôn, nhìn gớm không tả, để đồ ăn lên vỉ thì miếng thịt đen theo luôn. Phục vụ cũng ko tốt như lần trước. Tóm lại là tệ và sẽ ko quay lại!!
...Xem thêm"
2467,130,Kiềuu Kiều,https://www.foody.vn/thanh-vien/kiukiuu,6.8,"Hôm qua là lần đầu ghé ăn happy này, trước đó chỉ ăn ở happy 1 thôi, nhưng muốn ghé thử bên này cho thoáng. Ấn tượng ban đầu là hơi ít nhân viên nhưng thái độ phục vụ khá dễ thương và nhiệt tình, do ban đầu vỉ nướng dơ nên mình yêu cầu đổi vỉ là đáp ứng ngay, chỉ có 1 nhân viên phục vụ khá nhiều bàn nhưng khi mình nhờ thêm than, đá, nước chấm đều vui vẻ làm hết. Thức ăn cũng ngon, ướp vị vừa ăn, ba rọi happy hơi mặn. Nói chung là ổn.
...Xem thêm"
2468,130,Linh Ngọc,https://www.foody.vn/thanh-vien/n.linh04,4.0,"Mình không biết mấy chi nhánh khác ra sao nhưng chi nhánh ở Tạ Quang Bửu không bao giờ dám quay lại. Tụi mình gọi đồ ăn mà đợi rất là lâu nv mới đem lên, nv cứ ừ rồi dạ mà có thấy gì đâu, mình tới trước mà còn phải ngồi nhìn mấy bàn tới sau người ta ăn rồi không biết có phải tại nhìn trẻ hay con nít quá hay sao, kêu hết 6-7 lần đồ ăn còn chưa lên hết, vừa ăn vừa gọi, đợi hoài, tụt hết cả cảm xúc, đã vậy còn không cho ống hút, ngay tới cái đũa còn không có, mình phải gọi nv xin đũa với ống hút mấy lần, cuối cùng 1 bạn trong nhóm đi lấy luôn. Lúc ghi giấy gọi món, tụi mình có chọn sụn gà, mà  tới cuối tụi mình hỏi nv sao chưa thấy có thì nv mới nói là hết, nếu không hỏi chắc cũng không nói rồi ra bill tính tiền luôn quá. Tính tiền thì tính dư 1 phần mực 59k, hên là có bạn xem lại bill chứ không là ôm luôn rồi. Thề luôn, cho tiền cũng chả dám quay lại đâu
...Xem thêm"
2469,130,Sneaker Fest,https://www.foody.vn/thanh-vien/risky_12love,8.0,"Mở đầu trào lưu xiên nướng 5 k
Quán nằm đối diện sân bóng cao lỗ nên rất dễ tìm 😀 
Nhân viên rất thân thiện đứng chào đón ngay ngoài sân dạ vâng rất thân thiện 😅
Các món 5k ngon xiên cũng nhiều + lẩu và các món thêm cả bọn 3 đứa ăn hết 300k no không lết nổi ( có bia )
Không gian quán rộng thoáng mát
Rất thích hợp cho các cuộc hội họp tụ tập 😁
...Xem thêm"
2470,131,Le Viet,https://www.foody.vn/thanh-vien/vietkdtt,4.0,"Trước hết phải xin lỗi mọi người vì lời lẽ không hay. Nhưng high tea ở đây tệ không tưởng.
1. Cho khách đợi chờ hơn 1 tiếng không 1 lời xin lỗi.
2. Chất lượng bánh cả mặn và ngọt ở đây quá  kém, thua xa ở những nhà hàng 5* khác.
3. Ăn xong đau bụng 50% cả nhà (3/6 người). Giờ còn phải đang giành toilet lẫn nhau.
Foody kiểm tra lại điểm số quán này giùm!
...Xem thêm"
2471,131,ThanhNam Nguyen,https://www.foody.vn/thanh-vien/huynhhaohuc1,9.2,"Tuyệt vời
...Xem thêm"
2472,131,jourden,https://www.foody.vn/thanh-vien/01229905669,8.8,"Lâu đài này theo mình biết là cafe lúc đầu chỉ dành cho khách ở khách sạn thôi, lúc sau thì mở ra thành cafe cho khách ở ngoài luôn. Còn nghe nói là giành cho khách thượng lưu nữa:)) 
-Không gian: một chữ thôi ""ĐẸP""! Mình râdt thích cách họ thiết kế từ ngoài vào trong, làm mình có cảm giác như công túa. Toàn bộ là màu trắng thanh lịch xen kẽ với đen huyền bí, lâu đài rộng,cao. Bên trong còn có hồ bơi, hồ nước đến tối ăn buffet mà cạnh hồ nước họ sẽ bật đèn nhìn lung linh lắm. Nội thất thì khỏi chê, ghế nhung bàn lát kính,đèn trần sang trọng, đến cái toilet cũng sang trọng có nút bấm rửa sấy cho mình sau khi giải quyết luôn;)) 
-Món ăn: mình gọi 1 tháp bánh rưỡi vì đi 3 người, 1 tháp thì 2 người. Tháp bánh họ chia mỗi người 1 phần,mỗi phần gồm gồm 2 loại bánh kem(siêu ngon), chocolate(cũng bình thường), macaron(bình thường như ở các shop ngoài bán,hơi ngọt,phải nói là dở nếu so với macaron thực sự từ Pháp),2 loại sandwich mini cá hồi với thịt nguội,chả giò, trái cây các loại...với gì nữa mình quên rồi. Thêm vào đó mỗi người dc 2 drinks, trà(bạc hà,hoa nhài) và cà phê(latte,capuccino,...) khá ngon.
-Giá: tháp bánh mình ăn thì mỗi người cỡ 350k. 3 người thì hơn 1 triệu. Nhưng mà ko phí đâu các bạn, tiền nào của nấy:)
Còn các món ăn thức uống trong menu thì thấp nhất là 100k(nước suối ấy). Buffet mình cũng ko xem rõ mà nghe mọi người bảo 1tr/ng trở lên thì phải.
-Phục vụ: rất chuyên nghiệp, mà sao toàn nam:)) anh nào anh nấy ko cao,to,đô thì cũng đẹp trai:))) anh mở cổng mặc quân phục cũng rất đẹp;);) lúc sau đổi ng, chị mở cửa cũng rất ngầu luôn;) họ nói chuyện từ tốn, nhẹ nhàng, chăm sóc khách chu đáo :3 mấy anh quầy bar cũng rù quến nốt;))) 
Tóm lại, đồ ăn thức uống ngon, phong cảnh thượng hạng, phục vụ mình như nữ hoàng lại còn đc ngắm trai thì 350k/người là còn rẻ chán các bạn ạ;)
Nên đi thử 1 lần nha.
...Xem thêm"
2473,131,Thien TRan,https://www.foody.vn/thanh-vien/124,8.0,"Có dịp đến lâu đài này dùng trà chiều 1 lần ,không gian rất lãng mạn và sang trọng,cupcake rất dễ thương và ngon ,caphê và trà dùng thoải mái .Hy vọng sẽ sớm được gặp lại !
...Xem thêm"
2474,131,Hung Nguyen,https://www.foody.vn/thanh-vien/hunghung4247,8.4,"Lần đầu tiên tại Việt Nam mà mình được thưởng thức trà chiều và ngắm cảnh hoàng hôn đẹp đến thế.Các món bánh và sanwich khá đặc biệt,cupcake rất dễ thương và ngon,mình được dùng thoải mái  5 loại trà,3 loại cafe các loại và nước suối.Mùi vị các loại trà rất thơm và đặc biệt.Các nhân viên bạn nào nhìn cũng rất dễ thương và niềm nở với khách.Trà mở khá sớm 2 giờ chiều là đã có rồi .Hy vọng sẽ được đến tiếp 1 dịp không xa.
...Xem thêm"
2475,132,Giang Bac Nguyen Vu,https://www.foody.vn/thanh-vien/hailinh12h,8.6,"Mình cùng gia đình đến đây ăn tối, có đặt bàn trước, được các bạn phục vụ rất nhiệt tình.
Thức ăn chế biến khá ngon, lạ miệng so với các quán ăn gia đình khác.
Giá cả hợp lý, có phần khá rẻ so với hiện nay. Nhà mình 5 người lớn hết 800k.
Hôm mình đến do khách quá đông nên phục vụ hơi chậm và món nào cũng phải kêu 2 lần.
Không có gì đáng phàn nàn, mình sẽ quay lại
...Xem thêm"
288,132,Minh Dang,https://www.foody.vn/thanh-vien/hoangminhdang,7.2,"Khu vực này trước kia khá vắng nhưng giờ có nhiều khu chung cư nên khá đông. Tuy nhiên đường xá bị triều cường lên ngập đường nên đến hơi cực chút. Đi vòng vòng tìm đường hơi khó.

Nhà hàng theo phong cách miền núi. Có 2 tầng, khách thường lên tầng trên, ngồi bệt xuống sàn. Khá hay đó.

Về món ăn, mình order lẩu cá trắm giòn măng chua. Cá rất chắc và thịt dai dai, món này ăn ngon đó. 1 nồi cũng nhiều cá, 2 người ăn no nê. Món thứ 2 là món chả ốc đùm tây bắc, món này cũng ngon. Do đi 2 người nên mình chỉ gọi 2 món. Mình thấy bàn bên cạnh có uống rượu chum tây bắc thì phải. Giá 2 người ăn gần 400 ngàn.

Phục vụ: thân thiện, có báo trước cho khách là món nào nhanh, món nào lâu. Nhưng tính tiền thì hơi lâu.
Giữ xe miễn phí.
Chỗ này phù hợp để thỉnh thoảng đổi gió, đi ăn nhóm, ăn gia đình hay couple cũng ok.
...Xem thêm"
2476,132,Hương Nguyễn,https://www.foody.vn/thanh-vien/huong.bi.58,6.4,"Mình với nhỏ bạn chèo đèo vượt suối từ Bình Thạnh qua đây.Hic.  Quả thưc đi lần đầu thấy xa ơi là xa và hơi khó tìm đường nữa vì nhà hàng nằm ở vị trí khá là khuất. Lúc mình và nhỏ bạn đến nơi thì quán khá vắng , chỉ có 1 bàn khách. Mình là người bắc nhưng cũng chưa từng ăn món dân tộc tây bắc nên thấy khá tò mò với các món ăn trong menu. Mình và nhỏ bạn order 1 dĩa rau dạ yến xào thịt bò, 1 ếch xào măng chua, 1 phần xôi mường và 1 lẩu gà. Định gọi thêm 1 chai rượu sâu chít uống cho đúng điệu nhưng mà nhìn mấy con sâu đó ghê quá nên k dám uống. Hihi. Nhận xét chung của mình về đồ ăn ở đây là khá ok vì mình là ng bắc nên cũng rất hợp khẩu vị. Giá cả cũng bình thường k đắt. Cái rau dạ yến ăn giống rau su su ngoài mình. Ngọt ơi là ngọt. Ếch xào măng chua k có j đặc sắc lắm nhưng cũng tạm chấp nhận đc. Lẩu gà thì thịt dai, chắc, nước lèo ngọt, rau ăn cùng( rau rừng ) ăn rất lạ và ngon. Hihi. Nói chung nếu k phải vì quá xa nhà mình thì chắc 1 tháng mình sẽ ghé đây 1,2 lần!!!
...Xem thêm"
2477,132,Lotus Bloom,https://www.foody.vn/thanh-vien/lien1907,7.4,"Do nằm xa trung tâm nên buối trưa NH khá vắng, nếu muốn thưởng thức đúng điệu Tây Bắc thì lên lầu ngồi bẹp dưới đất để ăn :) Ở đây có nhiều món khá lạ với người Nam: Xôi Mường Thanh chấm với quả trám muối - hạt xôi to và dẻo hơn nếp thường, Cơm lam - cứ tưởng là cơm bọc ống tre nướng nhưng thực ra cũng là xôi, gà H'mong nướng ăn cũng được, nưoc táo mèo uống cũng lạ lạ
...Xem thêm"
2478,132,Luoc Ga,https://www.foody.vn/thanh-vien/galuoc888,6.0,"Ăn 2 lần ở đây đều có chung 1 nhận định là menu rất lạ, có cả thắng cố! Nhân viên phục vụ khá chậm, các chị là dân tộc Thái nên ko đưa đẩy kiểu dạ thưa theo phong cách phục vụ của SG! Món hay kêu là cơm lam, dẻo, thơm. Rau dớn xào tỏi ngon ơi ngon! Xôi mường thanh chỉ ngon khi ăn nóng, nếu đi 4 người chỉ nên kêu 1 phần thôi. Rượu sâu chíp ở đây khá hay, cho mang nguyên chai có 1 nhúm sâu về, nên mang chai về để tránh người sau uống xác sâu của mình nhé! Ăn đại gia đình 15 người hết 2tr1 rất hợp lý, hơi ngại khi quán xa trung tâm và nằm sâu!
...Xem thêm"
1777,133,Thư Minh,https://www.foody.vn/thanh-vien/thuchoi1808972096,6.8,"Mình order cái gì socola machiatto ấy không nhớ nữa cơ mà ngon lớp kem béo béo mình rất thích. Cơ mà quán buổi chiều tối ở lầu hơi đông phía khuất trên lầu mới sửa lại nếu sửa cái bàn thấp hơn thì oke hơn. Sẽ ủng hộ quán lâu dài.
...Xem thêm"
2479,133,Trinh Nguyễn,https://www.foody.vn/thanh-vien/nanghong133,6.6,"Sau bao lần uống ở đây thì lần này review vì chất lượng đồ ăn hơi kém. Gọi một phần khoai tây xoắn phô mai mà yểu mềm xèo, phô mai thì kiểu như rắc cho có. Hồng trà gọi ít đá ít ngọt thì đúng là ít ngọt đến mức như uống trà bình thường ở nhà. Nói chung thường đến đây vì không gian thoáng rộng.
...Xem thêm"
2480,133,Snow Phan,https://www.foody.vn/thanh-vien/phantuyetnhi28994,2.2,"Bình thường tới mua thì phục vụ ok lắm, nhanh gọn lẹ. 
Hôm nay thì khác hoàn toàn. 
Nhân viên ngồi bấm đt, khách đứng phía trước cần gọi nước phải đứng đợi. 
Sau khi gọi xong,  đợi 20p,  không thấy gì, quá bực mình, nhìn vào bên trong quài xem ra sao, thì thấy anh áo đen chỉ ra cứ như nãy giờ chẳng biết mình gọi món gì (trong khi đã gọi và đưa tiền cách đấy 20p), ng phục vụ chạy ra hỏi nãy đưa nhiêu tiền để em thối, thối xong kêu nước đang làm. Và phải đợi 10p nữa thì mới có nước. Nhân viên ra đưa nước KHÔNG MỘT LỜI CẢM ƠN HAY XIN LỖI vì để đợi lâu nãy giờ. 
Đây sẽ là lần cuối mua tại đây. 
Quản lý nên xem lại cách làm việc với nhân viên.
...Xem thêm"
2481,133,baochau,https://www.foody.vn/thanh-vien/baochau1995,1.0,"Thái độ phục vụ tệ! Dạo gần đây ko mở tầng 1. Dồn khách ngồi ở dưới bảo full mới mở, vde chỉ muốn tiết kiệm máy lạnh, phòng ngoài thì chật, phòng trong thì xài quạt rất nóng!
...Xem thêm"
1243,133,Giao Le,https://www.foody.vn/thanh-vien/agiao_iu,6.0,"Ngay giờ khuyến mãi nên khách đông, order thì nhanh, đợi tính tiền lâu quá, đợi tầm 10p có nước. Trà sữa ngọt, ly lâng lâng ko đầy đặn dù đá tan ra gần hết. Thêm topping hay mùi là OK!!!
...Xem thêm"
2482,134,Jay Jay,https://www.foody.vn/thanh-vien/j.thesagittarius,5.2,"Có lẽ do đổi quy cách phục vụ mà nhân viên ít lên lầu hơn, không có nhân viên trực lầu như trước, thường dẫn đến tình trạng toilet rất hôi. 9h tối ngày 7/10, mình buocws ra lấy giày mà mùi hôi khắp khu cầu thang. Toilet bây giờ không có vòi xịt, dùng khăn giấy, mà thùng rác lại là loại để mở không đóng nắp, dường như không có nhân viên dọn toilet như trước. Mình rất ngại dùng toilet của HnC chi nhánh này.
Ngoài ra thì trẻ con hay đến quậy phá, bày bừa đệm sau đó bỏ về không xếp lại, cũng không thấy nhân viên. Vào ngày thường nhân viên ít khi lên dọn ly nước cũ.
...Xem thêm"
2483,134,Thanh Liên,https://www.foody.vn/thanh-vien/thanhlienbilep,9.4,"Chuyện hôm qua cả gia đình mình đến hot cold HHT thưởng thức hương vị trà sữa vì được biết hot and cold Hoàng Hoa thám qua foody , review cũng khá cao. Gia đình mình dùng hai ly trà sữa trà xanh và 1 ly song vị tươi mát và bánh plan cho em bé nữa . Trà sữa vị ngọt thanh hương đậm đà kết hợp với trân châu và thạch. Song vị tươi mát là nước giải khát chanh và dâu có vị chu nhẹ . Bánh plan không quá mềm ăn rất là ngon và thơm nữa 👍👍👍quán hôm qua khá là đông .
...Xem thêm"
2484,134,Renx Hoàng,https://www.foody.vn/thanh-vien/hongtran158vn,8.8,"Mấy dạo gần đây thấy mấy bạn review hotcold k chất lượng này nọ nhưng riêng mình thì thấy dịch vụ ở đây ổn. Tại nhà gần nên cũng qua uống thường xuyên không biết mấy bạn có quen mặt mình k 😂. Nhân viên ở đây nhiệt tình. Pha chế làm nước nhanh. Thái độ nhân viên nhiệt tình. Tư vấn nước uống cũng ok nữa. Riết h bị nghiện 2 ly này. ( à đi với bạn nên chụp 2 ly nhá ,chứ k phải 1 mình uống 2 ly đâu ) uống cái này no luôn á. 
#matcha_latte
#socola_latte
...Xem thêm"
2485,134,Huỳnh Tân,https://www.foody.vn/thanh-vien/huynhtaan11,9.0,"Hôm nay lần đầu ghé Hot Cold HOàng Hoa Thám, mình được biết hot cold Hoàng Hoa Thám qua trang foody . Quán review cũng khá cao nên mình quyết định đến thử . Không gian quán cũng khá ổn , view đẹp . Nhân viên khá thân thiện với khách và lễ phép , tôn trọng khách hàng . Mình được mấy bạn giới thiệu nhiệt tình vì mình là khách hàng chưa sử dụng bao giờ . Menu khá phong phú với nhiều món tự chọn và combo kết hợp . Mình quyết định dùng món mới song vị nhiệt đới có vị chua nhẹ , vị ngọt của đào , giá chỉ 25k quá chất ...
...Xem thêm"
