userID,placeID,name,link,rating,comment
2281,63,Mai Mai,https://www.foody.vn/thanh-vien/chocomei2507,7.2,"Khoái bạn Đoremon nên ghé vô. Sau 1 hồi ngắm nghía thì mình chốt lại: hộp đậu hũ, 4 cái bánh Đôremon (chuối, socola, đậu đỏ). Đầu tiên là giá: hơi mắc, nhưng nghe giới thiệu là nguyên liệu chọn lọc kĩ càng, quy trình làm sạch sẽ nên cũng chấp nhận được. Ưng cái là đậu hũ làm truyền thống từ đậu nành+ muối+ nước, không phải phụ gia thạch cao/ màu/ chất bảo quản này nọ nên yên tâm, tốt cho sức khỏe. Bánh rán thì ăn xong vẫn chưa hiểu lắm tại sao bạn Đôremon của mình lại khoái ăn nữa. Nhân chuối thì nhờn nhợn, cảm giác loại chuối họ chọn hình như là chuối sứ hay sao á,  vị ngọt không được thanh. Nhân socola thì tàm tạm, hơi bị cứng và ít. Nhân đậu đỏ cũng tàm tạm. Nói chung ăn đỡ đói và thích vì nhìn thấy mặt bạn Đôremon in trên mặt bánh, chứ bánh thì không có gì đặc biệt.
...Xem thêm"
1148,63,Cindy Nguyen,https://www.foody.vn/thanh-vien/thuy_aqua,7.2,"Nơi này dành cho các tín đồ trung thành của chú mèo máy dễ thương đáng yêu mang tên Doraemon. Vì chủ đạo là mèo Doraemon nên từ tên cửa hàng đến cách bày trí thiết kế không gian quán và cả các sản phẩm của quán đâu đâu cũng đều có hình Doraemon. Nghe nói tafu ở đây ngon lắm nhưng chưa có dịp thử hôm nay chỉ ăn thử bánh rán nhân hột gà thôi còn tên gọi chính xác của nó là gì thì không nhớ. Một cái bánh của mình có giá là 25k bên trong là nhân hột gà ăn béo thơm nhưng ăn hết 1 cái là có cảm giác bị ngán rồi. Bánh rán có nhiều loại nhân khác nhau với giá từ 20k đến 35k. Quán hơi vắng thấy nhân viên cũng đông nhìn mình quá nên không dám chụp hình nhiều.
...Xem thêm"
2282,63,Trang Uyên Heo,https://www.foody.vn/thanh-vien/heoconuyen,7.0,"Đi nghe qua nhiều lần rồi nhưng hôm nay mới thử mình mua bánh trà xanh bánh ăn rất mềm, nhân đậm vị trà xanh
...Xem thêm"
1803,63,Ngân Trần,https://www.foody.vn/thanh-vien/tp.tungan,7.6,"Thấy cửa hàng này lâu rồi giờ có dịp mới ghé mua ăn. 1 cái 30k, mình mua 1 cái nhân trà xanh lạnh, với socola bth :))) cái trà xanh ăn luac đầu mình tưởng là kem nhưng không phải kem mà giống như cái whipping cream đánh lên ý, ăn cũng thơm mùi trà xanh lắm cũng ngon. Cái socola ăn cũng bth. Sẽ ghé lại ;)
...Xem thêm"
1758,64,AMBER KEITH,https://www.foody.vn/thanh-vien/bjtystyle99,7.2,"Nước tạm được màu sắc nhìn bắc mắt. Nên mua lúc khuyến mãi mua 1 tặng 1 tính ra rẻ hơn
...Xem thêm"
2029,64,Tin DT,https://www.foody.vn/thanh-vien/lamanh.duy.35,1.0,"Hôm chủ nhật 27/8 mình đi thử cái này vì nghe đâu có 20.000₫ hồng trà sữa, ai dè giá gốc 25k giảm còn 20k.
- Lâu lắm r mình mới uống 1 thức uống giá dưới 30k và y như rằng....
- Có mùi thơm nhưng uống hệt trà sữa nhà làm, cái quan trọng sau khi uống xong khoảng 30p cổ họng mình nóng lên cần uống nước gấp. Ko biết bị gì đang khoẻ bị viêm họng mà họng rất khó chịu.
- Vấn đề nhức nhối của trà sữa là ham rẻ, chất lượng trà sữa ko đảm bảo, khuyến cáo các bạn chọn cho mình trà sữa lớn như Koi, Ding Tea, Gong Cha, Comebuy, Maku, Heekcaa, ngon và chất lượng.
- Trà sữa hạng C có giá dưới 30k, có hoặc ko có mùi thơm đặc biệt dụ người, sức khỏe ko đảm bảo khi uống hết ly trà sữa, độ an toàn chỉ 10-20%
- Trà sữa hạng B có giá từ 30k trở lên, nhãn hiệu có chút uy tín nhưng chất lượng còn dở, quan trọng là vẫn đảm bảo sức khỏe 60% - 80%
- Trà sữa hạng A có giá 35k trở lên, nhãn hiệu uy tín, chất lượng và sức khỏe đưa lên hàng đầu, topping tự chế đánh bật độ cưỡng lại người uống, an toàn sức khỏe 99-100%
...Xem thêm"
1508,64,Kim Ngân,https://www.foody.vn/thanh-vien/kimngan.it.96,6.0,"Ham hố cái bình nên đến uống thử, giá hơi cao tầm trên 60k/bình. Quán nằm trên mặt tiền đường Hậu Giang kế bubble tea( hot & cold cũ) đối diện bobapop, khá dễ tìm. Gửi xe có bảo vệ, Quán vắng nên order và phục vụ khá nhanh.
Mình gọi 1 trà sữa đậu biết vs 1 trà sữa ô long thêm trân châu thường (5k khá nhìu= rẻ ), trà sữa đậu biết làm giống hình rất đẹp nhưng uống không nghe vị đậu biết lắm, còn trà ô long bị lắc lên rồi nhưng uống ngon, lần sau quay lại sẽ chọn ô long😀😀😀
...Xem thêm"
1209,64,Raymond Phan,https://www.foody.vn/thanh-vien/quy.phanngoc,7.2,"Mình thấy quán đang mua 1 tặng 1 nên ghé vào mua uống thử thế nào
- Vị trí: Quán có bảng hiệu khá nổi nên cũng dễ tìm lắm. Không gian trong quán mát mẻ, sạch sẽ, decor dễ thương, đang ngoài trời nóng vào quán cái mát liền 
- Giữ xe miễn phí nha, chú bảo vệ hiền và dễ thướng lắm
- Nhân viên phục vụ dẽ thương và thân thiện
- Mình gọi Trà sữa đậu biếc + trân châu đen: phần đậu biếc màu xanh xanh, chỉ cảm nhận được là nó dễ uống thôi chứ ko có mùi vị gì đặc trưng cả. Khi uống lắc đều cho nó quyện với phần trà sữa ở dưới, trà sữa béo, thơm, mùi sữa nhiều hơn trà, cũng khá là ngọt
- Trà sữa uống bình thường ko có gì nổi trội cả. Còn trân châu thì cũng khá dai dai, trân châu cho khá nhiều, có vị ngọt, mềm, hơi dai, ăn thích lắm. 
- Giá bình nước hơi cao so với chất lượng.
...Xem thêm"
187,65,Trinh Nguyễn,https://www.foody.vn/thanh-vien/aitrinh0512,8.6,"Tụi mình quay lại đây lần thứ 3. Lại lên Foody review, thì thấy các review về địa điểm này gần đây đều là của mình. Và đây là lần review thứ 3 :-). 

Trước khi đến, mình có gọi điện thoại hỏi quán. Và đến nơi thì đúng như vậy. Hôm nay quán có cá đuối đang bơi. Mình order 1 con 1.4kg, làm 2 món nướng muối ớt và nấu măng chua, 1 dĩa gỏi ngó sen tôm thịt, 2 chai bia. 

Đúng là cá đuối tươi ngon. Con nhỏ 1,4kg thôi, nhưng thịt sớ nào ra sớ đó. Ngọt và dai đúng chất cá đuối. Món nướng và lẩu măng chua, quán cũng nêm nếm vừa miệng. Và lúc lên lên món cuối (lẩu), thì lo ăn nên quên chụp hình lẩu :-(. 

Gỏi ngó sen cũng ngon.Tôm, thịt, ngó sen tươi, trộn gỏi vừa ăn. Nhưng bánh ăn kèm gỏi ngó sen thì hơi dai (bánh bị ỉu). Có vẻ bánh chiên xong để đó, chứ không được bảo quản để giữ độ giòn cho bánh. Mong quán lưu ý điểm này. 

Lần sau quay lại, mình sẽ hỏi và order cá đuối to hơn. Để 1 con làm 3 món. Nướng muối ớt, xào lăn, lẩu măng chua. 

Măm măm. Thèm quá. Nhưng phải kiềm chế. Hẹn lần sau thôi :-)
...Xem thêm"
187,65,Trinh Nguyễn,https://www.foody.vn/thanh-vien/aitrinh0512,9.4,"Tụi mình quay lại sau một tuần, tính từ lần đến vào weekend tuần trước. 
Hôm nay đi ban ngày nên chụp được vài tấm ảnh không gian, cảnh trí sân vườn của quán. 

Lần này đến sớm nên còn chòi lá. Chòi làm trên hồ nước. Có bông súng, có những bụi cây dại quanh hồ, có mấy con gà chạy tung tăng bới đất tìm mồi. Y như khung cảnh của 1 góc quê bình dị. Mát mẻ, nhẹ nhàng.
Tụi mình order cá đuối nhưng quán không có hàng. Gọi tôm tích cũng không có nốt. Nhân viên nói do quán chỉ nhập hàng ngon, nên hôm nào hàng ngon mới nhập. Rút kinh nghiệm. Sau này trước khi đến, sẽ gọi hỏi trước xem hôm đó quán có món mình thích không. 

Tụi mình order 1/2 kg ốc hương hấp gừng, 1/2 kg mực nướng mọi, 1 phần cá tầm nướng muối ớt, 1 lẩu thái hải sản. Ốc hương & mực to, tươi ngon. Cá tầm hơi bở. Lẩu thái nhiều đồ. Tất cả đều được nêm nếm vừa miệng, hợp khẩu vị mình. Đặc biệt quán có quầy bán bưởi da xanh ngay cổng gửi xe. Nhờ nhân viên phục vụ bàn order, 1 tý sau họ sẽ mang bưởi vào cho mình.Bưởi mọng nước & ngọt thanh, rất ngon.

Một nhân viên của quán có nuôi bé cún con bé tý, rất dễ thương. Mỗi ngày bạn ấy đến làm thì đem theo, về đem về. Mình đang ngồi trong chồi, thấy bé ấy chạy lon ton ngoài sân. Hỏi thăm nhân viên đang phục vụ chòi của mình, bạn ấy liền ra bế bé cún vào cho mình nựng. Bé cún này được chăm sóc kỹ, được nuôi bằng sữa bình, tắm sữa tắm mỗi ngày, rất sạch & dạn người lạ. Yêu lắm! 

Xong 1 sáng thứ 7. Nhẹ nhàng vui vẻ. Hẹn sẽ sớm quay lại quán. Và lần quay lại đó nhất định phải được thưởng thức món cá đuối của quán. Để cảm nhận & review tiếp. :-)
...Xem thêm"
187,65,Trinh Nguyễn,https://www.foody.vn/thanh-vien/aitrinh0512,8.6,"We went here for our weekend dinner. The night weekend with light rain.



Larger space with the bungalows and the air conditioner rooms. Place for the groups more than the alone or the couples. Clean WC. 



We like mantis shrimp, but they were sold out. We ordered  melo melo with water spinach, clams cooking with thailand style, black goby for two dishes: grilled with chili-salt, hot-pot with fermented baby-bamboo.



Fast service. A waitress went into our room sometimes to serve us more ice, or took out the used dishes, or to serve on time the news dishes. 



Nothing to claim for the dishes. Reasonable tasty, fresh and good quality seafood and vegetables. We were pleasure with this dinner. 



We waited some minutes for the bill, and some minutes more for the swiping our credit card. But it is weekend night and we were free. 



There are some pictures of menu and our dishes. 



We will come back soon.
...Xem thêm"
287,65,Viet Anh Tran,https://www.foody.vn/thanh-vien/vietanhtran,6.4,"Quán nằm ngay vòng xoay nha nên mấy bạn chạy từ tối thôi kẻo quá đà nha. Thấy quán này có món tôm tích bạn nói ngon nên ráng phi xuống ăn thử và không thất vọng.
View sân vườn, rộng rãi thoáng mát, có mấy chòi nhỏ phía sau được khách lựa chọn nhiều hơn, quán thiên về cảnh nhiều hơn. 
Order tôm tích cháy tỏi, tôm tích ở đây to lắm nha, 1 lý được có 4 con afh ăn phê luôn nhưng nói quán cắt sẵn rồi hãy mần thịt chứ mần thịt xong rồi mang ra cắt nguội hết .
Order cua 2 da nướng, món này cũng bình thường không có gì đặc sắc cả. 
Được tư vấn thêm món cá chìa vôi 2 món; nấu cháo và gỏi. lúc mang lên thấy ngờ ngợ và ăn xong mới biết đó là cá chìa vôi nước lợ, thịt lọc ra làm gỏi còn cương thì nấu cháo, cá mắc mà không ngon.
Nếu ghé đây thì chỉ nên ăn tôm tích thôi nhé. Gía cũng hơi cao và đường đi cũng xa nữa
...Xem thêm"
288,65,Minh Dang,https://www.foody.vn/thanh-vien/hoangminhdang,7.0,"Vị trí & không gian: Quán nằm xa trung tâm thành phố, đi xe máy hơi cực 1 chút. Không gian sân vườn rộng rãi và khá mát mẻ. Quán chia làm khu vực chòi lá, phòng vip, ngoài sân...khá ok. Ngồi thoải mái.

Mình đến đây vì món Tôm Tích vì bạn nói là hải sản tươi ngon. Giá 1.2 triệu/kg, cũng ko rõ là mắc hay rẻ nữa nhưng mình thấy tôm to, chế biến món cháy tỏi khá ngon. Bạn nên dặn cắt trước ra cho dễ bóc nhé. 1 người ăn 1 con tôm tích là ok rồi. Món thứ 2 là cua 2 da nướng. Món này cũng ngon nhưng mang ra phải ăn ngay, để lâu bị khô là hết ngon.

Món cá chìa voi quán nói là đặc sản nhưng mình khuyên không nên gọi, con này ăn vừa mắc và vừa dở, chả có mùi vị gì ngon cả.

Phục vụ ổn, tương đối thân thiện. Tuy vậy làm món hơi lâu chút.

Giá mắc đó nha.
...Xem thêm"
2283,65,Ceici Le Nguyen,https://www.foody.vn/thanh-vien/giang.le,6.4,"Được rủ đi ăn ở đây vì nghe nói hải sản ngon rẻ, vài thì thấy menu hơi khó gọi, nhân viên recommend vài món. Tôm tích to, bự, nêm vừa miệng, có gạch. Cua 2 da vỏ mỏng nướng bị hôi khói và khô thịt. Cá chìa vôi bạn nhân viên recommend thì rât dở, nhạt nhẽo, thịt cũng không hấp dẫn gì, mắc mà con rất bé, làm đc 2 món gỏi và cháo món nào cũng dở. Tổng thiệt hại 7 người hơn 6 triệu, chia ra gần 900k người mà không ngon nên thấy ko đáng tí nào. 

Nhân viên phục vụ thì hiền quá kêu mới làm, món ra rất chậm. Hải sản ăn nguội thì chán. Quán lại khá xa so với trung tâm nên thôi không có ý nghĩ sẽ quay lại.
...Xem thêm"
1325,65,rosystars,https://www.foody.vn/thanh-vien/rosystars,7.4,"Nhà hàng này có không gian sân vườn rộng rãi, thoáng mát. Chính giữa có nhà banh cho con nít chơi nữa, rất thích. Nếu ai thích mấy lạnh thì có phòng máy lạnh nữa. Nhưng nhà mình thì chọn ngồi trong chòi nhìn ra vườn. 
Về món ăn, nhận xét chung là nem nếm vừa miệng, ngon. 
- Lưỡi vịt: nêm mằn mặn, ăn vui miệng, 
- Gỏi bồn bồn: chua vừa, nhưng bỏ hành tây sống nhiều hăng quá
- Cơm chiên: cơm khô vừa, ăn ngon
- Cá tầm: 380k/ kg làm 2 món gồm hấp tương và lẩu. Cá rất tươi, ngọt thịt
Bia heneiken ở đây có 19k/ chai à. Hôm đó ăn nhiêu đó món và uống bia nữa mà bill chỉ 120k/ người.

Còn về phục vụ thì hơi chán. Mấy em gái hiền quá, chẳng biết phải làm gì chỉ biết ngồi tám cùng nhau. Phải kêu thì mới làm.
...Xem thêm"
2284,65,Dzung Nguyen,https://www.foody.vn/thanh-vien/nemureshi2,7.4,"Chỉ cách trung tâm Q7 khoảng 3-4km, chỗ này có rất nhiều loại hải sản tưoi sống với chủng loại khá đa dạng. Giá cả cũng không đắt lắm so với Long Sơn, VT.
...Xem thêm"
71,66,Thao Trinh,https://www.foody.vn/thanh-vien/thao.trinhmh,7.8,"Lâu lắm rồi mình mới ghé lại Du Miên ở chi nhánh này, quán cũng không thay đổi gì nhiều, mọi thứ giống như xưa vậy. Hồi xưa mê Du Miên lắm luôn, giờ lười cà phê nên tiện mới ghé thôi, vì đi Du Miên ở Gò Vấp gần nhà hơn.
Bình thường mình không đánh giá cao đồ ăn trong quán cà phê, nhưng hôm nay ghé mình ăn nhẹ bò lúc lắc khoai tây chiên và thấy ngon ghê luôn, khoai tây chiên giòn ngon không khô và bùi bùi, bò thì mềm, xào lửa lớn với ớt chuông và hành tây, món đơn giản thôi mà làm mình chú ý và nhớ luôn.... hay đầu bếp ở đây tay nghề cao nhỉ, lâu quá không ghé thấy lạc hậu quá.
Không gian ở đây hợp với ai thích thiên nhiên, không quá ồn ào, nhạc cũng nhẹ nhàng, phục vụ ổn. Mình dạo này hết bị mê những quán như này rồi.
...Xem thêm"
2285,66,Luu Binh,https://www.foody.vn/thanh-vien/lhtbinh1909,7.2,"Quán khá rộng rãi nhưng cảm giác kê hơi nhiều bàn. Mình từng tới buổi tối thì đông lắm. Lần này đi vào trưa cuối tuần ngồi tới chiều thì vắng khách. Ngồi trong khu máy lạnh nên cũng yên tĩnh và mát mẻ tránh cái nóng feel like 40 độ.
Đồ ăn khá, nước uống ngon, giá không phải bình dân nhưng cũng chấp nhận được. So ra rẻ hơn hệ thống Trung nguyên mà không thua kém mấy
Nhân viên thân thiện, thỉnh thoảng có thêm trà đá nữa.
Quán này tụ họp bạn bè chơi thì được chứ không thích hợp để học, không gian thoáng và nhạc hơi to, khách đông chắc sẽ ồn ào
...Xem thêm"
2286,66,Uyen Chau,https://www.foody.vn/thanh-vien/ximuoi0708,8.0,"Quán này gần nhà mình nên nhiều khi uống cafe hay ghé đây.
Vị trí: nằm trong đường Hồ Biểu Chánh, cũng không quá khó tìm.
Không gian quán tương đối rộng có cả trệt và lầu. Tầng nào cũng có khu vực sân vườn và phòng lạnh. Không gian quán nhẹ nhàng, xanh mát, gần gũi với thiên nhiên cùng với tiếng nhạc nhẹ nên tạo cảm giác khá thư giãn cho mình mỗi lần đến đây. Thực đơn khá đa dạng ngoài thức uống còn có cả món ăn nữa, nước uống ngon. Phục vụ nhanh và cũng rất lịch sự.
...Xem thêm"
